[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.112590, 0.104510, 0.002100, -0.009330, 0.000550, 1.811840, 848.000000, 0.070000, 2 x 480, 0.080000, 0.090000, 8.000000, 3.550000, 3.600000, 49 x 13, 3.550000, -0.799200, 0.034440, 0.002290, -0.011140, -0.001250, 1.943530, 3.000000, 3.500000, 0.794000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.089510, 0.087450, 0.001160, -0.008060, 0.000440, 1.828000, 4.000000, 0.070000, 176 x 17, 0.060000, 0.070000, 8.500000, 4.000000, 4.150000, 52 x 49, 3.300000, -0.776280, 0.026670, 0.002560, -0.013180, -0.001260, 2.182180, 0.000000, 4.000000, 0.906000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.080510, 0.077480, 0.001020, -0.007460, -0.000160, 1.910390, 99.000000, 0.070000, 468 x 511, 0.050000, 0.070000, 9.000000, 4.500000, 4.600000, 66 x 11, 3.780000, -0.765280, 0.012100, 0.002190, -0.010350, -0.001510, 2.318780, 0.000000, 4.500000, 1.018000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.063200, 0.064270, 0.001750, -0.005820, 0.000480, 1.905870, 3.000000, 0.060000, 461 x 100, 0.040000, 0.050000, 9.500000, 5.000000, 5.100000, 57 x 18, 4.250000, -0.741330, 0.009920, 0.002920, -0.009600, -0.001720, 2.564090, 0.000000, 5.000000, 1.130000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.061120, 0.059630, 0.001590, -0.006250, -0.000030, 2.004120, 284.000000, 0.050000, 72 x 121, 0.040000, 0.050000, 10.000000, 5.500000, 5.600000, 53 x 15, 5.400000, -0.717310, 0.008420, 0.002890, -0.009610, -0.001010, 2.810490, 0.000000, 5.500000, 1.242000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.053500, 0.052890, 0.000810, -0.005720, -0.000320, 2.048980, 134.000000, 0.050000, 399 x 801, 0.030000, 0.050000, 10.500000, 6.000000, 6.100000, 29 x 14, 4.750000, -0.693440, 0.007190, 0.003020, -0.009860, -0.001950, 3.057170, 0.000000, 6.000000, 1.354000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.047570, 0.046900, 0.000510, -0.005840, 0.000360, 2.084060, 47.000000, 0.040000, 111 x 90, 0.030000, 0.040000, 11.000000, 6.450000, 6.650000, 52 x 48, 5.200000, -0.669310, 0.006270, 0.002750, -0.010490, -0.001280, 3.303570, 0.000000, 6.500000, 1.466000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.041170, 0.041570, 0.001380, -0.004430, 0.000210, 2.113410, 0.000000, 0.110000, 433 x 415, 0.020000, 0.040000, 11.500000, 7.000000, 7.100000, 29 x 17, 0.000000, -0.646440, 0.005490, 0.002360, -0.009960, -0.001450, 3.549470, , 7.000000, 1.578000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.040270, 0.039050, 0.000400, -0.004500, -0.000070, 2.180730, 43.000000, 0.030000, 384 x 432, 0.020000, 0.040000, 12.000000, 7.450000, 7.600000, 51 x 49, 7.360000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 7.500000, 1.691000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.032850, 0.032520, 0.000890, -0.004350, 0.000370, 2.253240, 0.000000, 0.060000, 29 x 257, 0.020000, 0.030000, 13.000000, 8.450000, 8.600000, 51 x 49, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 8.500000, 1.915000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-21, 1682107200, 18.000000, 0.026300, 0.026690, 0.001030, -0.003530, -0.000380, 2.301130, 133.000000, 0.030000, 342 x 403, 0.010000, 0.030000, 14.000000, 9.450000, 9.650000, 51 x 51, 8.950000, -0.531880, 0.003310, 0.002740, -0.010210, -0.002120, 4.786080, 0.000000, 9.500000, 2.139000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000590, , , 0.000000, 55 x 8, 3.850000, 4.050000, 0.500000, 0.000000, 0.010000, 0 x 1180, 0.000000, -0.002830, 0.002010, 0.000190, -0.001200, 0.000000, 3.615750, , 4.000000, 0.888000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 1.000000, 0.000000, 0.000000, -0.000450, 0.000690, , 0.000000, 4.320000, 52 x 6, 3.350000, 3.550000, 1.000000, 0.000000, 0.010000, 0 x 1211, 0.000000, -0.004590, 0.004440, 0.000080, -0.000300, -0.000150, 2.466580, , 3.500000, 0.776000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.994040, 0.007840, 0.000620, -0.000930, 0.000780, 1.810400, , 0.000000, 51 x 6, 2.890000, 3.050000, 1.500000, 0.000000, 0.010000, 0 x 1197, 0.000000, -0.005780, 0.008040, 0.000390, -0.000680, 0.000000, 1.821280, , 3.000000, 0.664000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.988430, 0.017670, 0.000130, -0.001090, 0.000940, 1.465400, 0.000000, 4.180000, 28 x 17, 2.390000, 2.560000, 2.000000, 0.000000, 0.010000, 0 x 1228, 0.000000, -0.008230, 0.013920, 0.000650, -0.001140, -0.000420, 1.370120, , 2.500000, 0.552000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.979650, 0.036010, 0.000750, -0.001170, 0.001480, 1.161470, 5.000000, 2.060000, 51 x 17, 1.900000, 2.060000, 2.500000, 0.000000, 0.010000, 0 x 2263, 0.000000, -0.010930, 0.024120, 0.000560, -0.000530, -0.000510, 1.019650, , 2.000000, 0.439000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.947660, 0.089260, 0.000840, -0.002610, 0.002360, 1.013320, 169.000000, 1.520000, 6 x 20, 1.460000, 1.540000, 3.000000, 0.000000, 0.020000, 0 x 455, 0.030000, -0.025460, 0.061280, 0.000670, -0.001190, 0.000000, 0.817500, 0.000000, 1.500000, 0.327000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.944900, 0.153890, 0.000950, -0.002160, 0.002680, 0.610550, 55.000000, 0.990000, 4 x 3, 0.940000, 1.040000, 3.500000, 0.020000, 0.030000, 138 x 100, 0.040000, -0.067410, 0.167930, 0.001110, -0.001490, -0.000440, 0.659430, 0.000000, 1.000000, 0.215000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.736100, 0.342370, 0.003510, -0.006830, 0.001610, 0.806450, 243.000000, 0.650000, 26 x 57, 0.620000, 0.670000, 4.000000, 0.160000, 0.170000, 474 x 10, 0.160000, -0.261250, 0.348290, 0.004070, -0.005780, -0.001050, 0.790160, 152.000000, 0.500000, 0.103000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.545280, 0.331410, 0.004320, -0.009450, 0.001850, 1.009920, 559.000000, 0.480000, 17 x 157, 0.460000, 0.470000, 4.500000, 0.470000, 0.500000, 157 x 57, 0.480000, -0.455800, 0.335440, 0.004780, -0.008950, -0.002000, 1.000080, 147.000000, 0.000000, 0.009000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.419100, 0.283530, 0.004770, -0.011200, 0.000830, 1.164160, 326.000000, 0.360000, 6 x 616, 0.350000, 0.360000, 5.000000, 0.860000, 0.880000, 35 x 10, 0.850000, -0.583430, 0.284260, 0.004810, -0.010330, -0.002540, 1.147280, 47.000000, 0.500000, 0.121000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.337070, 0.235890, 0.003870, -0.011680, 0.000670, 1.307970, 232.000000, 0.300000, 24 x 463, 0.280000, 0.300000, 5.500000, 1.290000, 1.350000, 83 x 41, 1.220000, -0.653850, 0.223020, 0.004130, -0.011000, -0.002470, 1.331170, 0.000000, 1.000000, 0.233000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.279890, 0.198850, 0.003700, -0.011140, 0.000960, 1.430300, 295.000000, 0.240000, 8 x 376, 0.240000, 0.250000, 6.000000, 1.730000, 1.800000, 104 x 60, 1.750000, -0.707220, 0.178870, 0.003860, -0.010550, -0.002220, 1.444050, 3.000000, 1.500000, 0.345000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.234100, 0.170700, 0.003220, -0.011280, 0.000120, 1.519190, 6.000000, 0.220000, 1 x 58, 0.200000, 0.210000, 6.500000, 2.190000, 2.260000, 10 x 44, 2.140000, -0.738570, 0.140480, 0.003280, -0.010240, -0.001980, 1.556030, 1.000000, 2.000000, 0.457000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.199780, 0.147940, 0.002950, -0.010230, 0.000520, 1.598170, 123.000000, 0.170000, 50 x 388, 0.170000, 0.180000, 7.000000, 2.640000, 2.720000, 67 x 10, 2.660000, -0.763470, 0.106630, 0.003480, -0.009540, -0.002370, 1.628430, 0.000000, 2.500000, 0.570000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.172160, 0.129260, 0.003160, -0.009330, 0.000870, 1.664920, 46.000000, 0.160000, 265 x 472, 0.140000, 0.160000, 7.500000, 3.100000, 3.200000, 74 x 20, 2.650000, -0.771860, 0.078460, 0.003250, -0.010390, -0.002620, 1.731920, 0.000000, 3.000000, 0.682000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.144780, 0.113070, 0.002760, -0.009350, 0.000490, 1.705290, 0.000000, 0.190000, 326 x 475, 0.110000, 0.140000, 8.000000, 3.600000, 3.700000, 45 x 50, 3.200000, -0.755940, 0.061900, 0.002850, -0.011620, -0.002420, 1.929140, 0.000000, 3.500000, 0.794000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.127890, 0.100100, 0.002400, -0.008620, 0.000710, 1.761990, 28.000000, 0.120000, 323 x 505, 0.090000, 0.130000, 8.500000, 4.050000, 4.200000, 109 x 64, 4.090000, -0.750400, 0.044510, 0.002550, -0.011440, -0.002210, 2.044230, 137.000000, 4.000000, 0.906000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.111470, 0.088750, 0.002060, -0.007640, 0.000120, 1.802290, 73.000000, 0.100000, 307 x 465, 0.080000, 0.110000, 9.000000, 4.550000, 4.700000, 20 x 69, 4.150000, -0.730000, 0.036010, 0.002610, -0.012920, -0.002310, 2.245410, 0.000000, 4.500000, 1.018000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.099440, 0.079590, 0.001720, -0.007800, 0.000150, 1.851900, 11.000000, 0.100000, 323 x 372, 0.070000, 0.100000, 9.500000, 5.050000, 5.150000, 30 x 31, 0.000000, -0.720570, 0.024900, 0.003260, -0.013320, -0.002260, 2.366330, , 5.000000, 1.130000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.096560, 0.074330, 0.001690, -0.007100, 0.000590, 1.940910, 2.000000, 0.080000, 4 x 286, 0.080000, 0.090000, 10.000000, 5.500000, 5.700000, 60 x 53, 5.080000, -0.697230, 0.020670, 0.003350, -0.015440, -0.002140, 2.570700, 0.000000, 5.500000, 1.242000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.074540, 0.060060, 0.002060, -0.006620, 0.000330, 1.988060, 13.000000, 0.080000, 455 x 475, 0.050000, 0.080000, 11.000000, 6.500000, 6.850000, 50 x 3, 6.120000, -0.623670, 0.022190, 0.003290, -0.020930, -0.002670, 3.205150, 0.000000, 6.500000, 1.466000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.062780, 0.050800, 0.001910, -0.005490, 0.000190, 2.061880, 43.000000, 0.080000, 316 x 423, 0.040000, 0.070000, 12.000000, 7.450000, 7.650000, 32 x 14, 0.000000, -0.623160, 0.006130, 0.003180, -0.010510, -0.001700, 3.247870, , 7.500000, 1.691000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.052240, 0.042770, 0.001240, -0.004660, 0.000530, 2.111660, 0.000000, 0.300000, 214 x 214, 0.030000, 0.060000, 13.000000, 8.450000, 8.650000, 53 x 13, 0.000000, -0.577510, 0.005120, 0.003080, -0.010180, -0.002080, 3.669000, , 8.500000, 1.915000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-04-28, 1682712000, 25.000000, 0.049890, 0.039440, 0.001690, -0.005440, -0.000290, 2.217530, 83.000000, 0.040000, 118 x 268, 0.040000, 0.050000, 14.000000, 9.450000, 9.650000, 33 x 19, 8.770000, -0.532680, 0.004300, 0.003340, -0.010720, -0.001920, 4.091860, 0.000000, 9.500000, 2.139000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 5 x 5, 3.850000, 4.050000, 0.500000, 0.000000, 0.020000, 0 x 64, 0.000000, -0.005210, 0.002960, -0.000300, -0.000750, 0.000000, 3.554770, , 4.000000, 0.888000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 1.000000, 0.000000, 0.009050, 0.000000, 0.000000, , 0.000000, 3.960000, 27 x 5, 3.350000, 3.550000, 1.000000, 0.000000, 0.010000, 0 x 767, 0.000000, -0.004450, 0.004480, 0.000090, -0.000220, -0.000140, 2.187980, , 3.500000, 0.776000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.996390, 0.004970, 0.000040, -0.000080, 0.001120, 1.454460, , 0.000000, 5 x 5, 2.880000, 3.050000, 1.500000, 0.000000, 0.010000, 0 x 575, 0.000000, -0.006500, 0.008050, 0.000390, -0.000460, 0.000000, 1.615290, , 3.000000, 0.664000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.991550, 0.013520, 0.000360, -0.000860, 0.002090, 1.205490, , 0.000000, 5 x 5, 2.380000, 2.560000, 2.000000, 0.000000, 0.010000, 0 x 377, 0.010000, -0.008150, 0.013880, 0.000780, -0.000060, -0.000330, 1.214710, 0.000000, 2.500000, 0.552000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.984170, 0.029890, 0.000020, -0.001150, 0.002600, 0.963920, , 0.000000, 5 x 6, 1.890000, 2.060000, 2.500000, 0.000000, 0.020000, 0 x 61, 0.010000, -0.019410, 0.034170, 0.001080, -0.000430, -0.000250, 1.010730, 0.000000, 2.000000, 0.439000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.951460, 0.085420, 0.001070, -0.001920, 0.002780, 0.868750, 8.000000, 1.500000, 6 x 57, 1.430000, 1.560000, 3.000000, 0.000000, 0.030000, 0 x 202, 0.000000, -0.033950, 0.072300, 0.001460, -0.001630, 0.000000, 0.783330, , 1.500000, 0.327000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.866490, 0.193290, 0.003250, -0.004320, 0.002210, 0.832150, 104.000000, 1.030000, 1 x 70, 1.020000, 1.090000, 3.500000, 0.040000, 0.060000, 1055 x 10, 0.050000, -0.102650, 0.189090, 0.002460, -0.002180, -0.000920, 0.707410, 0.000000, 1.000000, 0.215000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.713260, 0.295620, 0.004700, -0.006620, 0.002110, 0.861060, 123.000000, 0.730000, 73 x 69, 0.680000, 0.740000, 4.000000, 0.220000, 0.250000, 273 x 14, 0.230000, -0.286240, 0.296960, 0.004800, -0.005680, -0.001270, 0.858900, 111.000000, 0.500000, 0.103000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.556340, 0.279730, 0.004920, -0.008370, 0.002050, 1.056900, 229.000000, 0.550000, 5 x 290, 0.540000, 0.560000, 4.500000, 0.540000, 0.580000, 241 x 59, 0.560000, -0.446010, 0.287070, 0.005430, -0.008110, -0.001630, 1.030020, 4.000000, 0.000000, 0.009000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.443060, 0.253380, 0.005720, -0.009350, 0.001780, 1.166470, 75.000000, 0.450000, 10 x 91, 0.410000, 0.440000, 5.000000, 0.930000, 0.970000, 214 x 28, 0.950000, -0.554810, 0.248720, 0.005410, -0.008610, -0.002080, 1.172350, 16.000000, 0.500000, 0.121000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.370670, 0.215800, 0.004660, -0.010610, 0.000790, 1.310320, 9.000000, 0.370000, 5 x 113, 0.360000, 0.370000, 5.500000, 1.350000, 1.400000, 113 x 21, 1.340000, -0.627450, 0.208430, 0.005280, -0.009930, -0.003010, 1.294920, 2.000000, 1.000000, 0.233000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.306510, 0.190860, 0.004420, -0.009850, 0.001280, 1.377720, 67.000000, 0.310000, 5 x 247, 0.270000, 0.320000, 6.000000, 1.800000, 1.850000, 107 x 9, 1.800000, -0.673820, 0.170860, 0.004590, -0.009730, -0.002810, 1.415710, 4.000000, 1.500000, 0.345000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.267000, 0.166520, 0.004740, -0.009960, 0.000690, 1.477400, 132.000000, 0.260000, 296 x 466, 0.240000, 0.280000, 6.500000, 2.200000, 2.370000, 61 x 53, 1.800000, -0.703570, 0.138880, 0.004550, -0.010120, -0.003220, 1.527520, 0.000000, 2.000000, 0.457000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.236150, 0.147150, 0.004320, -0.010080, 0.000750, 1.569620, 11.000000, 0.240000, 1 x 245, 0.230000, 0.240000, 7.000000, 2.650000, 2.990000, 48 x 2, 2.700000, -0.685740, 0.111260, 0.004030, -0.011460, -0.003100, 1.793480, 0.000000, 2.500000, 0.570000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.203780, 0.131400, 0.004250, -0.009740, 0.000850, 1.614400, 0.000000, 0.330000, 317 x 496, 0.180000, 0.220000, 7.500000, 3.100000, 3.300000, 56 x 11, 0.000000, -0.741720, 0.086900, 0.003720, -0.009190, -0.003510, 1.677730, , 3.000000, 0.682000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.182880, 0.118220, 0.004030, -0.009130, 0.000660, 1.678940, 11.000000, 0.200000, 191 x 260, 0.170000, 0.190000, 8.000000, 3.600000, 3.800000, 16 x 16, 0.000000, -0.728270, 0.070330, 0.003830, -0.010140, -0.002570, 1.852990, , 3.500000, 0.794000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.165970, 0.107180, 0.003570, -0.008730, 0.000430, 1.741630, 6.000000, 0.170000, 15 x 511, 0.150000, 0.180000, 8.500000, 4.100000, 4.300000, 33 x 11, 0.000000, -0.712570, 0.057460, 0.003940, -0.011360, -0.002820, 2.026610, , 4.000000, 0.906000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.147560, 0.097130, 0.003150, -0.008430, 0.000620, 1.776760, 5.000000, 0.160000, 307 x 482, 0.130000, 0.160000, 9.000000, 4.550000, 4.750000, 69 x 26, 4.090000, -0.717460, 0.041400, 0.004100, -0.011010, -0.003380, 2.067240, 0.000000, 4.500000, 1.018000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.136420, 0.089210, 0.003010, -0.008230, 0.000550, 1.831530, 1.000000, 0.160000, 35 x 45, 0.100000, 0.170000, 9.500000, 5.050000, 5.250000, 16 x 17, 0.000000, -0.697080, 0.034350, 0.003740, -0.012500, -0.002950, 2.244240, , 5.000000, 1.130000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.114390, 0.079670, 0.002860, -0.006970, 0.000430, 1.822110, 70.000000, 0.120000, 74 x 43, 0.080000, 0.140000, 10.000000, 5.500000, 5.750000, 48 x 46, 0.000000, -0.686690, 0.025650, 0.003570, -0.012490, -0.003010, 2.354610, , 5.500000, 1.242000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.108570, 0.074140, 0.002400, -0.006600, 0.000420, 1.877830, 0.000000, 0.230000, 176 x 61, 0.060000, 0.150000, 10.500000, 6.000000, 6.250000, 48 x 16, 0.000000, -0.664490, 0.021790, 0.003600, -0.014390, -0.002780, 2.535610, , 6.000000, 1.354000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.102040, 0.069210, 0.002440, -0.006920, 0.000630, 1.928660, 0.000000, 0.200000, 90 x 74, 0.080000, 0.120000, 11.000000, 6.500000, 6.700000, 16 x 5, 0.000000, -0.650990, 0.015840, 0.003550, -0.014140, -0.003130, 2.650420, , 6.500000, 1.466000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-05, 1683316800, 32.000000, 0.082870, 0.058400, 0.002380, -0.006270, 0.000340, 1.962840, 17.000000, 0.100000, 57 x 21, 0.070000, 0.090000, 12.000000, 7.500000, 7.700000, 5 x 5, 0.000000, -0.605680, 0.012090, 0.003540, -0.016880, -0.003260, 3.018810, , 7.500000, 1.691000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.984480, 0.002330, -0.000190, -0.001680, 0.009190, 3.837600, , 0.000000, 48 x 5, 3.850000, 4.100000, 0.500000, 0.000000, 0.020000, 0 x 25, 0.000000, -0.005190, 0.002900, -0.000220, -0.000740, 0.000000, 3.226530, , 4.000000, 0.888000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.988510, 0.008190, 0.000210, -0.001250, 0.000570, 2.359330, , 0.000000, 48 x 5, 3.350000, 3.600000, 1.000000, 0.000000, 0.020000, 0 x 25, 0.000000, -0.007100, 0.006380, 0.000520, -0.000880, -0.000480, 2.190780, , 3.500000, 0.776000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.977040, 0.018320, 0.001090, -0.001840, 0.000750, 1.950700, , 0.000000, 5 x 5, 2.880000, 3.100000, 1.500000, 0.000000, 0.020000, 0 x 25, 0.000000, -0.010070, 0.011560, 0.000190, -0.001130, 0.000000, 1.621020, , 3.000000, 0.664000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.994460, 0.008530, 0.000600, -0.000490, 0.002210, 0.988470, 2.000000, 2.670000, 5 x 5, 2.370000, 2.560000, 2.000000, 0.000000, 0.020000, 0 x 25, 0.000000, -0.013970, 0.019720, 0.000890, -0.000660, -0.000410, 1.221740, , 2.500000, 0.552000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 1.000000, 0.000000, 0.058020, 0.000000, 0.000000, , , 0.000000, 23 x 5, 1.780000, 2.070000, 2.500000, 0.000000, 0.030000, 0 x 354, 0.000000, -0.025090, 0.040080, 0.000800, -0.000570, -0.000560, 0.978530, , 2.000000, 0.439000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.924770, 0.101050, 0.002250, -0.002580, 0.003200, 0.937740, 40.000000, 1.550000, 10 x 80, 1.450000, 1.590000, 3.000000, 0.000000, 0.020000, 0 x 85, 0.000000, -0.024910, 0.061210, 0.000580, -0.000900, 0.000000, 0.658160, , 1.500000, 0.327000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.853910, 0.191920, 0.003410, -0.003090, 0.002690, 0.803210, 52.000000, 1.060000, 55 x 58, 0.970000, 1.170000, 3.500000, 0.060000, 0.110000, 175 x 27, 0.080000, -0.134720, 0.193260, 0.003180, -0.002510, -0.001210, 0.761570, 147.000000, 1.000000, 0.215000
1680552000, 2023-04-03 16:00, 2023-04-03, 16.000000, 4.460000, 2023-05-12, 1683921600, 39.000000, 0.698800, 0.258880, 0.005590, -0.005990, 0.002260, 0.911360, 42.000000, 0.850000, 47 x 38, 0.740000, 0.810000, 4.000000, 0.280000, 0.330000, 141 x 6, 0.290000, -0.300860, 0.257760, 0.004740, -0.006200, -0.001560, 0.918570, 3.000000, 0.500000, 0.103000
